veg_days,repro_days,peak_health,auc_health,avg_health,temp_flowering,rain_flowering,stress_flowering,PC1,PC2,PC3,PC4,PC5,Average_yield_kg_per_ha,Season_ID,District_ID,heat_stress_combo,health_per_day,district_historical_avg,heat_rain_ratio,repro_efficiency,crisis_year
435.5795262267344,246.48054145516076,1.6500858855630742,28.54915450006572,-0.0245986943781292,-0.8788580405302223,0.24582468179669,2.748307952622673,1.883989532486033,-3.1019333310538744,0.8198153229836885,-0.947061551605586,0.0719578010227071,2005,0,11,-2.4153725420155894,0.04185724374261522,3076.285714285714,-0.6530256521651375,0.11535918877581063,0
113.07952622673434,98.01184433164129,1.337647895232574,10.090529823250275,-0.0437676691032802,0.7774279482650949,-0.4312953096092153,1.3959390862944163,2.3586202139781816,-4.7230630103505,-1.5141742655065056,-0.9094818795191252,0.054901734322259,4339,1,11,1.0852420597609194,0.04780171636840939,3076.285714285714,1.1625878499682323,0.10191235090472542,0
364.94500846023686,129.47546531302876,1.53679304638036,19.298444811487965,-0.0174566555927177,-0.9473109372016042,0.4340025318318968,1.2939932318104908,1.195380269170009,-1.1011526939630911,2.037937531717336,-1.1850646842655594,1.6480770258582789,2514,0,11,-1.2258139411589286,0.03903245483385456,3076.285714285714,-0.6175419645952807,0.14790861075059833,0
131.62139747045407,63.10180385652084,0.9588045937727682,8.092158327538774,-0.0400143043156684,-0.8527012074288421,0.0170556488232666,0.7314949201741655,2.5193770407839438,-1.193229811631024,0.2732936219508634,-1.771631495749434,0.8182289031267216,3229,0,12,-0.6237466016605754,0.04155723751660492,3499.0,-0.7633471155417352,0.12623916708571048,1
75.31100478468899,59.05176163549369,1.0429694532425269,5.20588776767343,-0.0267996576702356,0.3248824125275236,-0.2678547279811262,0.7894736842105263,-0.6755644836442374,3.5169931973722406,0.0301343391853189,-1.0745072123692212,1.1886033809615406,2775,1,12,0.2564861151533081,0.038745017733509926,3499.0,0.39041550009570314,0.08669000918361872,1
268.92544773011247,146.5847563515202,1.4379690451297702,17.6180437075902,-0.0280033200578974,-0.9061024554161436,0.1196462626977752,1.7019991670137442,2.7594906045019205,-2.335387979532867,0.155087725240357,-0.6783018599992392,-0.0559155208550111,3760,0,12,-1.5421856243473848,0.04240098927661689,3499.0,-0.7429223399675788,0.11937576849486545,0
154.26482873851296,94.92898913951544,1.3551272799695844,11.184591425578098,0.0122161060029043,1.0684260257970415,-0.4153558276770585,1.2330827067669172,-0.741718970743337,-3.908538059134631,1.0337529706526718,-0.563035688254867,0.1026812153950072,3447,1,12,1.3174576558700362,0.04488310151840349,3499.0,1.560556664306306,0.11659240367175826,0
295.2441304799501,171.08456264284231,1.524733348018336,19.70502630554785,-0.0180715890106612,-0.9070923334828708,0.2521415569071549,1.920216081446084,2.8238756791385677,-2.954121947635268,0.7161819491865926,-0.3436290172586415,-0.1531801012358397,3592,0,12,-1.7418132861102626,0.04225565914375159,3499.0,-0.6708560422902203,0.11450780943346554,0
77.41539763113367,79.94923857868021,1.3103042437486956,8.244019083303671,0.0013153092114975,0.9035063124274436,-0.446452960768094,1.0427241962774958,0.5816883507315479,-4.574038065276573,-1.6940210589953082,-0.8865681300207645,-0.3336098108648648,3708,1,12,0.9421078934575502,0.05238800331423854,3499.0,1.3824656194438691,0.10184183604507575,0
242.94629898403485,91.50528716566453,1.3737418202873726,13.07570234640526,-0.026897881997091,-0.930800363619656,0.4648165534722157,0.9467136636947958,3.568774768037221,-0.581776815530499,2.2913095709349687,-0.0391429865629673,1.2176355741440743,3982,0,12,-0.8812014224108127,0.03909594957206339,3499.0,-0.5948303406902724,0.14135086487530638,0
215.61338289962825,97.82992565055764,1.188994408573879,13.154740593453251,-0.0176555153880065,-0.9822243488846945,0.0228394288177331,1.095724907063197,3.127283060971689,-1.3246439922476347,0.729360460016364,-1.4466337667411144,0.5690363002144714,2662,0,13,-1.076247683396891,0.04196848436261011,3671.0,-0.8747683094090345,0.1331048314249038,1
114.5539033457249,82.8903345724907,1.2312567584341232,7.722465988248587,-0.0115615172046807,0.3151919412404343,-0.330178478764206,1.079925650557621,-0.3628787141307136,2.8191754814638967,-0.3539349483845402,-1.1674566819543732,1.664823282717772,3425,1,13,0.34038386219459543,0.03911213651850073,3671.0,0.4094350866347005,0.09205429955194071,1
415.7256182921138,224.4003733084461,1.588687923513057,27.20130403376716,-0.0226307616232107,-0.9620771053234384,0.127747995734567,2.6014932337844145,2.1883850642803724,-2.530499375150185,0.5278972274112301,-0.9119916930690416,-0.0791071036459406,3497,0,13,-2.5028370798778203,0.042493672168745236,3671.0,-0.7836112204343884,0.12067994224900373,0
216.10594795539035,124.49814126394052,1.4614646953831818,15.293682999770438,0.0209796730470777,0.9090904802119822,-0.3743207949532942,1.5659851301115242,0.2017600221704816,-2.7332665972328543,1.45927536542974,-0.4122953379464415,0.2710289927995781,4826,1,13,1.423622173937909,0.044901642357916965,3671.0,1.252744289611374,0.12186382081632298,0
450.0371747211896,253.79646840148695,1.6600523733128845,29.65889889489319,-0.0189773218071,-0.8797456522695685,0.2378322321883675,2.809014869888476,1.710099920464271,-3.306800511135931,0.8579127634823543,-0.9830776412026146,0.1222061237050255,4327,0,13,-2.4712186189449543,0.042139075312323075,3671.0,-0.6575904146295825,0.11640231546757226,0
117.22118959107809,98.59665427509292,1.3398205297393204,10.226876320324312,-0.0442121865465003,0.7650172390397451,-0.4297941023869562,1.4219330855018588,2.803781117205283,-4.67510667354644,-1.5068991875559867,-0.9428698762863542,0.0118391194751271,2184,1,13,1.0878033231698978,0.04738661149198587,3671.0,1.1414659909206624,0.10268293041327438,0
378.2342007434944,133.79182156133828,1.5544079833397413,20.14093164642615,-0.0087882422115206,-0.9446403594410728,0.4082951501542169,1.310873605947955,0.8161529998353866,-1.3093068485587946,2.0525688820390453,-1.339067599088729,1.6738664894797546,4776,0,13,-1.2383041143044915,0.039335757889342834,3671.0,-0.6262967558733363,0.1494225051128998,0
249.2883548983364,108.75231053604436,1.3027707743897428,16.515061511537628,0.0182730405314417,-1.058643726531966,0.1165575143342206,1.11090573012939,2.6521211421864312,-2.557330209424447,0.7687709650468915,-1.2544403389068717,0.6421193411632298,3339,0,14,-1.176053381969892,0.046126217231501586,3948.714285714286,-0.8701962003919926,0.15047575245455835,1
133.71057513914656,90.9647495361781,1.2626003452847974,8.340145492791466,-0.0390829423765162,0.1680444360015686,-0.2612496845218823,1.3617810760667903,-2.1452892397241823,3.397354108061994,-0.2600940752339053,-1.2798984473180683,2.26522112976421,2768,1,14,0.22883973288525297,0.03712087878294468,3948.714285714286,0.20035096607478145,0.09068850331083138,1
468.8661710037175,246.8029739776952,1.6426601134046743,32.75620506465657,0.014023105894725,-0.9738487857867284,0.1273573742462565,2.620817843866171,1.9882165760798969,-3.261271442400921,0.587296091934119,-0.9016442044073764,-0.0394007358076847,4218,0,14,-2.552280275017262,0.04577003954181553,3948.714285714286,-0.7934516924093011,0.13218648888211068,0
244.82439926062847,129.44547134935306,1.514262455393338,17.33282561222859,0.0342202739494847,0.8393017995874302,-0.3798863854252841,1.6598890942698703,1.3733255453338906,-3.454949512719667,1.6789700128895515,-0.0215033603463728,0.5766645292037076,3976,1,14,1.3931479039362518,0.04631103642935434,3948.714285714286,1.1655130282227815,0.13287410772435798,0
497.2181146025878,279.0388170055453,1.691744491265133,34.643889060522845,0.0093118047441516,-0.8960958495564431,0.1450326208633569,2.891866913123845,1.5763283119624731,-4.103111444471504,1.1571901602026715,-0.91122527252504,0.2036499709937577,4333,0,14,-2.5913899383198804,0.04462941025048603,3948.714285714286,-0.7197368442724443,0.12371102488922751,0
134.6395563770795,103.25323475046213,1.3905615759204364,11.514051699814647,-0.0148198091278514,0.7144952975443261,-0.408535866412849,1.308687615526802,4.271880408532078,-4.475395887924871,-1.6938725880686325,-1.157393275920212,-0.0062176389086048,4500,1,14,0.9350511472483969,0.048400170703960556,3948.714285714286,1.0333078215318194,0.1104431121717651,0
409.8890942698706,150.25878003696857,1.6219952490160072,23.558224374727928,0.0133638698987216,-0.9701203518851608,0.3409096292327101,1.4149722735674677,-0.1559577459768975,-1.9795579414491071,2.0334838973065623,-1.654475030859385,1.4945949634430369,4507,0,14,-1.3726933999410178,0.042057152147333056,3948.714285714286,-0.6732693933079992,0.15574781423577627,0
297.0985401459854,120.03649635036496,1.42356733526749,20.441197914390887,0.0230228371067684,-1.175502068244214,0.206599447114384,1.2791970802919708,2.788250944910258,-3.646971534420974,1.38293568833466,-0.983279211677774,0.8993661615752826,2764,0,15,-1.5036988135751717,0.04900379044177876,3067.4285714285716,-0.8996652117374627,0.16888458052536195,1
164.7058823529412,102.6470588235294,1.2768256446237074,9.638920096242252,-0.0681811671944588,0.0634770682951934,-0.1898995901213187,1.838235294117647,-2.9197757173987,3.438192598959979,0.0232404382789836,-1.149477309163879,2.5097857836414788,2730,1,15,0.11668578730734079,0.03605316647659368,3067.4285714285716,0.06974732414817289,0.09299752646771753,1
531.2820512820513,257.1062271062271,1.6966805633826134,38.2484099873693,0.018409763958566,-1.0039666637321245,0.1295847830750595,3.04029304029304,1.4730498760174482,-3.853281116092598,1.0650562826312069,-1.1476131430912366,0.3537610016026339,3406,0,15,-3.052352860431001,0.048514686273065176,3067.4285714285716,-0.8165086926509547,0.14818863696623505,0
264.7058823529412,132.8308823529412,1.5743560302345192,19.157958337489298,0.0331244915073244,0.829032946285806,-0.3387119511665169,1.661764705882353,1.5670219607212963,-3.86104916079956,1.5022327036542051,0.0314164494766908,1.0012060929747189,2999,1,15,1.377657690151413,0.048191664365089135,3067.4285714285716,1.0889872073469797,0.14315050458208584,0
544.051094890511,286.64233576642334,1.734962623049743,38.813447908763465,0.0042327644520551,-0.9121616640119288,0.13496233358298,3.412408759124088,1.1316175756663305,-4.174764579882587,1.3115791709971254,-1.215331658177132,0.446567557588981,3158,0,15,-3.1126684520115093,0.04672415415404064,3067.4285714285716,-0.7386149676043042,0.13493649259016405,0
152.96153846153845,117.96153846153848,1.4618242146877145,13.785711002349853,0.000253994846403,0.6186205869803547,-0.355811662286472,1.5038461538461538,4.611651298632989,-4.145711719072782,-2.2057106123520778,-1.5236985683441162,-0.137663942346206,2936,1,15,0.9303101904204565,0.05088422573269395,3067.4285714285716,0.83126885444218,0.11588376529618367,0
441.2132352941176,156.4889705882353,1.688367308172233,26.57391424170312,0.0222766139843716,-0.985314478515118,0.2977200120646674,1.625,-0.4616040298167397,-2.8190439038855186,2.2254372235825834,-1.9543161203756048,1.7786977353560574,3479,0,15,-1.6011360275870667,0.04446012408884053,3067.4285714285716,-0.7049441018302677,0.16873508120884395,0
196.6106870229008,89.55343511450381,1.1454452101958787,11.874284199045132,-0.0269584736291772,-0.951071617072364,0.0158563008095174,1.0286259541984732,3.0897052746692686,-1.2292465920211704,0.7012656442536652,-1.5273586203123777,0.5300342564591924,2987,0,16,-0.9782969496221453,0.04149466435678325,3863.5714285714284,-0.8523244582500386,0.13113013530663117,1
106.6030534351145,79.29007633587786,1.1968666872450413,7.207172869117433,-0.0076406524882772,0.3282800428329044,-0.3313843272563423,1.002290076335878,-0.1362075860263737,2.929099185321167,-0.4894439501616791,-1.2964212688780925,1.5837495858432682,3414,1,16,0.32903182919053703,0.038770517651707616,3863.5714285714284,0.4271055801673584,0.08976418005841261,1
383.5201535508637,206.97120921305185,1.5592333177801745,24.849354506156725,-0.0319373056792317,-0.9488267863700224,0.1328577262012973,2.4226487523992324,2.47593262483886,-2.431139986299965,0.4981120803077024,-0.8592196956477102,-0.1605489055620731,4003,0,16,-2.298674030242308,0.042082502934241484,3863.5714285714284,-0.7696158009193518,0.11948458923802435,0
201.06106870229007,118.13740458015268,1.445419769023211,14.365083391520812,0.0219767034920141,0.9402472233394245,-0.375628240282479,1.498473282442748,0.1459481752555789,-2.8529659691657727,1.2642783107193372,-0.4294377305125462,0.2490361405692937,4026,1,16,1.408935343065107,0.04500360933371341,3863.5714285714284,1.2980175037553743,0.1205757624328331,0
415.18702290076334,234.2709923664122,1.6262254040887338,27.14355777256361,-0.026206703393188,-0.8853197893016586,0.2441084088549797,2.6400763358778625,2.1203342633392976,-3.119955862205447,0.822510758793081,-0.8349342525460338,0.0182720326285325,4142,0,16,-2.337311825419684,0.041794168575157595,3863.5714285714284,-0.658666952359777,0.1153714595222606,0
109.04580152671755,96.36641221374046,1.3433316682017489,10.023613860259074,-0.0334063673717745,0.7949398023446834,-0.4321905302835272,1.3290076335877865,2.177561198300077,-4.6831662246289145,-1.5320230448064005,-0.870538626736357,0.057484283383566,4334,1,16,1.0564810655588504,0.04879755530469132,3863.5714285714284,1.1903691672449408,0.10294734736918375,0
346.92630775105005,123.53188239786178,1.5052976109522724,18.305371780416447,-0.0205284441367628,-0.9518155982486408,0.4589398314289725,1.254677357770141,1.5213975855392916,-1.152669585948229,2.118762954517647,-1.0231413303690586,1.6134133415852123,4139,0,16,-1.1942214798950108,0.038909667561791914,3863.5714285714284,-0.6105531330071777,0.1469934560366908,0
212.97757847533632,97.0986547085202,1.1832324642362282,12.949109534122416,-0.0192133270077966,-0.9755733270217928,0.0196486179167366,1.0968609865470853,3.138766791788452,-1.2584768361040295,0.7051855047722034,-1.4520578570964624,0.5579389199013133,2305,0,17,-1.070068321926146,0.041761051471637216,3366.714285714286,-0.8713209764300731,0.13200088801011603,1
113.46188340807174,82.60089686098655,1.2301372438602385,7.701272581671385,-0.008815328375073,0.3162289880991221,-0.3285458637760387,1.0681614349775783,-0.3584781028764665,2.8050939603771328,-0.3677103029772839,-1.1734468272983225,1.6456193671632775,3558,1,17,0.3377836097094658,0.039279625490890605,3366.714285714286,0.4099128817261503,0.09211949716852003,1
411.36832660385824,223.07761327949757,1.586060459221249,26.82672183082584,-0.0259594579125139,-0.9589022850694996,0.1257316611906816,2.59533423059668,2.2128579655053,-2.4616989225697337,0.5019379584390308,-0.9289031142662224,-0.0872239325013381,3152,0,17,-2.488671924238248,0.04228370006711366,3366.714285714286,-0.7823101217260042,0.11972066927258906,0
213.5067264573991,123.30044843049328,1.4593734522036907,15.151881189303548,0.0219019962353459,0.9106546401292638,-0.3726480520356797,1.548878923766816,0.130695225412001,-2.70507848497998,1.4212664104363308,-0.4543802541467641,0.2524415150351588,4418,1,17,1.4104937789266712,0.0449868123930166,3366.714285714286,1.2520137502593656,0.12189723674067214,0
445.4260089686099,252.0,1.6584425057798222,29.248027237648387,-0.0228365546510497,-0.8793705129136551,0.2403829937534797,2.8053811659192824,1.7400570958184554,-3.2090335546053046,0.8389172646764148,-0.9992541703408074,0.0985408461949216,3009,0,17,-2.466969474792747,0.0419371042397772,3366.714285714286,-0.6560591390757281,0.11560485074169323,0
116.16636528028933,98.42676311030742,1.341959940764723,10.221134809847872,-0.0436743376205683,0.7673959813234527,-0.4292956087223591,1.4122965641952985,2.6393801519280102,-4.683233940903144,-1.4956850789446945,-0.934905142400407,0.0261572450668859,4198,1,17,1.0837907078003917,0.04763029872626504,3366.714285714286,1.1441642418079618,0.10280063928570418,0
373.94170403587447,132.695067264574,1.5491558787133126,19.82874579293311,-0.0137761165224594,-0.9454686068347506,0.4214286579258101,1.3179372197309418,0.9281510130706924,-1.2471980797335709,2.0484614887579675,-1.2912903659012285,1.6503841359786389,2927,0,17,-1.246068267034678,0.03913799178459978,3366.714285714286,-0.6214347297254965,0.14831321901871883,0
333.94736842105266,131.31578947368422,1.5773730544667497,26.402950060995,0.1301260278805306,-1.15991267042174,0.1998897383393025,1.0789473684210529,3.279138627805208,-4.492109490068335,5.512022278810802,-2.98643201903293,2.058201297333366,3922,0,18,-1.2514847233497723,0.056748422076799206,3854.4285714285716,-0.8923161989905445,0.19954496863918256,1
162.6315789473684,96.3157894736842,1.3263762718752812,12.0462115187394,0.0368526084348559,0.1635564884144207,-0.3081549204118533,1.736842105263158,-1.7733751849124306,0.9330798763977852,0.3075846119930869,-2.183861255645752,0.2867723452417474,3704,1,18,0.28407179566715174,0.046519922531717196,3854.4285714285716,0.2065511204533713,0.12378475871068069,1
572.1052631578947,260.7894736842105,1.8912527843525533,46.2432279586792,0.0937781350098942,-1.0724464506556644,0.1776518610134386,3.1578947368421053,4.301337480545044,-3.232838404806037,4.520989716053009,-2.7907774887586894,1.425182398996855,3905,0,18,-3.386673002070519,0.055521095179456866,3854.4285714285716,-0.8393886342442264,0.17664280884899575,0
286.8421052631579,134.73684210526315,1.9902781812768235,25.55789435537238,0.1629258056024187,0.8275765274157983,-0.3167889486834935,1.368421052631579,1.7063651837800675,-5.092887972530566,2.006904335398423,0.0658985815550151,0.1986337210002698,4119,1,18,1.1324731427795136,0.0606242188204838,3854.4285714285716,1.0566456206468453,0.18829003208688455,0
575.5263157894736,279.7368421052632,1.9260493736518056,44.81035177331222,0.0478805051626343,-0.9663254444390708,0.1912772632657396,3.789473684210526,3.3337357169703434,-1.826008322991823,3.281724253767415,-3.062707681404917,1.6278710679004067,4238,0,18,-3.6618648420848996,0.05239364207341121,3854.4285714285716,-0.7483485320535725,0.1596169260766652,0
183.1578947368421,135.78947368421052,1.784305127043473,20.302190730446263,0.1239261940905922,0.4778961139066692,-0.3466508410347147,1.2105263157894737,3.375663205196983,-2.1762544293152657,-3.3624720887133948,-2.457344180659244,-2.026380946761684,3905,1,18,0.5785058220975469,0.06365373331328036,3854.4285714285716,0.6343620460969955,0.1484192473560904,0
475.5263157894737,156.57894736842104,1.8267928205038373,32.15239938936735,0.0806787629170637,-1.0122913178553226,0.325430134814234,1.947368421052632,0.3857529414327521,-3.7291772742020455,3.5966048099492727,-3.424580078375967,2.714783216777601,3188,0,18,-1.9713041452972075,0.05086557771839964,3854.4285714285716,-0.7101655094356815,0.20403994268469597,0
107.3157812743418,55.11761956691073,0.90589762800133,6.891158514975902,-0.0214709702733156,-0.848115037537769,0.0608246978680966,0.6083502103131329,2.417132433487036,-1.003833954533715,-0.0530201576639696,-1.8242615450949549,0.8319769423315134,3103,0,19,-0.5159509614558323,0.042424516628268384,4561.714285714285,-0.7306142254686412,0.12279848233333143,1
64.41258959177314,49.897164225615455,0.9496368556270356,4.34255343987515,-0.0346896283625702,0.238909096666991,-0.0980359919584248,0.6522281084449985,-1.6341115203220251,4.314381211002358,-0.2751047318878483,-0.9090368401116394,1.0121071109633537,4288,1,19,0.15582322820941483,0.03798935169445329,4561.714285714285,0.23844079702419588,0.08532014515829618,1
224.70271979759644,125.61986084756484,1.3863861494807197,15.100052340435964,-0.0078593983150086,-0.8974284072658731,0.1308475609047199,1.4163504111321947,2.937600722613024,-2.1784834868729983,-0.1190010479814564,-0.537854600978154,-0.1289251443519387,4416,0,19,-1.2710730935927301,0.04310328016146546,4561.714285714285,-0.7291141777185056,0.11925500659501292,0
134.42056074766356,83.5202492211838,1.3393296945874935,9.99959478805834,0.0253581600785181,1.1314259147391406,-0.3827918836666692,1.056386292834891,-1.4931469090631075,-3.4528425302832297,0.143531439831695,-0.7387657277309263,0.1068916995577351,4918,1,19,1.195222827688606,0.04588215850665,4561.714285714285,1.577541983941098,0.11831004854103155,0
250.10754364089772,146.7206982543641,1.4797042519489343,16.97052981909144,-0.0037294778402706,-0.9304622404460452,0.2024565147691814,1.5936720698254363,3.119703270141918,-2.847824243480279,0.5501363166698494,-0.0666930996754817,-0.2958552188836874,4697,0,19,-1.4828516846260615,0.04276542853411782,4561.714285714285,-0.7143902540277436,0.11488254536862157,0
63.50155763239876,69.06853582554517,1.260865361765143,7.325387500905406,0.0260729822658796,0.9353679804182236,-0.4277392147278347,0.8775700934579439,0.6407214394982359,-4.317614112093441,-1.934323231026391,-0.923629226677143,-0.5506924179298484,5716,1,19,0.8208509659931886,0.05525671220281131,4561.714285714285,1.3913766813566837,0.10454603360264252,0
204.03271028037383,79.49221183800623,1.3113414315354497,11.16639105137133,-0.0172610196713959,-0.9309777277313318,0.422306461079489,0.7928348909657321,4.01150143179938,-0.5039219260958496,2.3007320086532665,0.2069422855184085,1.0070539240896517,4794,0,19,-0.7381116252573955,0.039384160545537616,4561.714285714285,-0.611557364783936,0.138726353722819,0
225.3661327231121,100.37757437070938,1.2164227079687473,14.090006652531091,-0.0113939496831689,-1.0007560853345367,0.0521270348076371,1.0635011441647595,2.987827201729781,-1.779088958859171,0.884871439236798,-1.336581784063946,0.5716821393104657,2415,0,20,-1.0643052417831256,0.043254885192526085,3424.8571428571427,-0.8686160944931096,0.13898543874218064,1
119.72508591065292,86.1282932416953,1.2409811755994342,7.914195332381733,-0.0151980329584437,0.2877186131922745,-0.3189026932102027,1.134020618556701,-0.7411805668510796,2.971744395749812,-0.3702557929466133,-1.2805786104136725,1.9269100225531632,2755,1,20,0.3262788397025793,0.0384457877979481,3424.8571428571427,0.36835181825777696,0.09083381572077427,1
431.2664756446992,229.38681948424068,1.6086166851841617,28.90681735601671,-0.0052505805179042,-0.9601331706605192,0.1314885704917077,2.4911174785100285,2.1584933509116184,-2.943909946963575,0.7097261743764139,-0.8257220771046286,-0.1462287652116791,3570,0,20,-2.3918045231296716,0.04375489771889348,3424.8571428571427,-0.7796525227003592,0.12547079481686255,0
229.91963260619977,130.06888633754306,1.477273386840021,16.085468031919373,0.0190846717091898,0.8874549692432449,-0.3786419521357522,1.642939150401837,0.7743484697440461,-3.0646622841995974,1.7404170135542938,-0.0079054441025008,0.3350599549120521,3810,1,20,1.458034513188385,0.044683280675496005,3424.8571428571427,1.2302558651293438,0.12272529721885558,0
464.5214899713467,262.34957020057305,1.6757352269481451,31.380025317129228,-0.0035842419734924,-0.8753385580269559,0.2034657184851331,2.751862464183381,1.7225339463242146,-3.798892137587583,1.1269572552432303,-0.8168835083188164,0.0876635230714748,3843,0,20,-2.4088113212867865,0.04317137802914759,3424.8571428571427,-0.6715470500016374,0.11915730598394174,0
122.6817640047676,99.23718712753278,1.3437615069288746,10.444136476488309,-0.051673507659463,0.7636252787120179,-0.427777977866737,1.4612634088200238,3.410881009516756,-4.740886187667074,-1.5462189612996735,-0.8820900564682498,-0.0030436621661407,3609,1,20,1.115857677831864,0.047062841741090766,3424.8571428571427,1.1359718271185033,0.10419422946496024,0
388.0606407322654,140.50343249427917,1.5742564308254614,21.2639678205519,0.0015074262586374,-0.9518370251551056,0.3879406141808677,1.3329519450800915,0.321878202856269,-1.9425665467500144,2.1985722658495064,-1.4088545652357882,1.689362619370563,3972,0,20,-1.268753014079746,0.040229688126075275,3424.8571428571427,-0.6397009504839044,0.1502717456794667,0
303.52697095435684,121.18257261410788,1.4370026805774303,20.75930880279091,0.0248008199352127,-1.2038896352277213,0.2201954264049352,1.3153526970954357,2.5419204581327954,-3.761430114136692,1.5645160896402177,-0.9952198672591404,0.9693158487808656,3365,0,21,-1.5835394787020234,0.04887883758949352,3994.714285714286,-0.911902594986312,0.16990400806468142,1
170.4602510460251,105.89958158995816,1.2678556120545297,9.788762949375927,-0.0821542064664168,0.045954742907158,-0.1847073927462843,1.9581589958159,-2.897125950418257,3.4985686156540234,-0.0191680003409605,-1.1177509649029336,2.600926103951043,3356,1,21,0.08998669322405836,0.03542035344285915,3994.714285714286,0.05020770685020896,0.09156970311561496,1
541.1825726141079,257.655601659751,1.701248426036716,38.77205695947671,0.0122416482852381,-1.008179029821865,0.1269663396821223,3.0933609958506225,1.2118376582489965,-3.895123604916933,1.2171332434252584,-1.2320876039904678,0.4280352238797548,3761,0,21,-3.1186616876854787,0.0485355585250046,3994.714285714286,-0.8216843422803758,0.1498983849979769,0
270.7860262008734,134.93449781659388,1.5808360678139732,19.49156891935257,0.027018150442288,0.8296089108683791,-0.3292470581555589,1.737991266375546,1.7650447807978331,-3.8585664481575312,1.4718342103291808,0.0526293042445286,1.087869906529589,4195,1,21,1.4418530415965716,0.04804186075268258,3994.714285714286,1.076361653428261,0.1433894208786578,0
553.1327800829876,288.1535269709544,1.7396040801190735,39.35706510187679,0.0009881604037293,-0.9170114263700092,0.1400971651664955,3.421161825726141,1.2603852590584657,-4.056630939121563,1.3993841769536997,-1.2880768145268389,0.5264248175245103,4301,0,21,-3.1372444856517534,0.046782010799271544,3994.714285714286,-0.7394673999169179,0.1361113091517996,0
158.298755186722,122.448132780083,1.4694064724494806,14.322557720405928,0.0020259248319321,0.6108249418859417,-0.3486413145723002,1.6307053941908711,4.506086894585384,-4.081975727160442,-2.2709332704544067,-1.6456725359952302,-0.0922163974694691,4566,1,21,0.9960755276397305,0.05101590911347663,3994.714285714286,0.812960512379302,0.11602085343745852,0
449.04365904365903,160.47817047817048,1.7029935970375791,27.173047174782862,0.0191181202919131,-0.9986481778889588,0.3111355054394878,1.661122661122661,-0.3969465164533524,-3.05036501601927,2.373781176094206,-2.0173178774899108,1.830343922929308,4419,0,21,-1.6588771187802038,0.04458092533962261,3994.714285714286,-0.7076911990659162,0.16827690761121342,0
147.861328125,69.04052734375,0.9953734316568444,8.945392212857769,-0.0457346299109232,-0.868303217165526,0.0056300754904156,0.81201171875,2.6638713044230826,-1.1993251773819793,0.3336572317202808,-1.7395419747626877,0.7888064790458884,2662,0,22,-0.7050723877667333,0.04124165832295783,3852.0,-0.7853469586383851,0.12771737381351972,1
83.0419921875,65.8642578125,1.0969362879791331,5.763151964737972,-0.0303482596263364,0.3622451578849247,-0.3025792576162717,0.890625,-0.583124092547223,3.416624683130067,-0.2417858348053414,-1.1292490056948736,1.3421319595363457,4026,1,22,0.322624593741261,0.03870322410736938,3852.0,0.4542710499379109,0.0861918183687754,1
298.1856645097063,161.80686908909905,1.4719955063155667,19.36333798212006,-0.0374075633732218,-0.9184687175758584,0.1243625537362227,1.9104031856645096,2.791562771132599,-2.3729223380224096,0.159398381985379,-0.7111233595652982,-0.0524119686107246,3138,0,22,-1.7546455639901166,0.042094896259790834,3852.0,-0.7501607385599067,0.11893440424508821,0
167.626953125,101.66015625,1.379818036642973,11.903487852148828,-0.0011014467270271,1.043107193438496,-0.4050121331718864,1.33740234375,-0.2662357873050496,-3.765297139179893,1.164387368276948,-0.4579142440925352,0.2008918665815144,4771,1,22,1.395054005287129,0.04420370466219547,3852.0,1.5008998620352605,0.11595041627602069,0
325.3115074517469,186.8727095040313,1.5551632108007991,21.54150414418801,-0.0219394851389818,-0.9017939424368862,0.2566315875969201,2.100415343268996,2.559812142159867,-3.0121842794595417,0.6827245937446904,-0.5098406861063148,-0.0795066520342348,3409,0,22,-1.8941418331614732,0.04205811782374367,3852.0,-0.6647301674836319,0.11466010258251895,0
86.75134342940889,85.16365412799219,1.3330084708709002,8.831458459729733,-0.0065634808304454,0.8817605219898952,-0.4416724093434971,1.1289692232535418,1.0975415775353117,-4.549043532517344,-1.6235834751178069,-0.8335359907173563,-0.1532306511866854,5053,1,22,0.9954804916065695,0.05137107631799825,3852.0,1.3393947549890453,0.10249633153453547,0
269.73876953125,99.52880859375,1.4158875705688845,14.421619663120056,-0.0286836978417555,-0.9263851207012288,0.4232239854028361,1.017822265625,3.043767485651188,-0.6913631263596471,2.1712018857651856,-0.3117182246642187,1.339023224572884,3905,0,22,-0.9428954023934137,0.03905465986574706,3852.0,-0.6081739321195329,0.1434575806165146,0
220.2179422199696,98.64166244298023,1.203088876449074,13.585259178624094,-0.0115191205928145,-0.990282945098809,0.0352975011582621,1.062341611758743,3.065064441716677,-1.4533657080862523,0.779719083640277,-1.4375270878187123,0.5657116215481591,2373,0,23,-1.0520187799934635,0.04260577062743453,3621.8571428571427,-0.8722673520275476,0.13634115334434765,1
117.3469387755102,84.5,1.2371685446905238,7.832018846075754,-0.0139974260964069,0.3024945706587202,-0.3291722458337787,1.096938775510204,-0.4396812799025555,2.8027137342764408,-0.3481655122674241,-1.2252795308220144,1.7229571785245623,4368,1,23,0.33181802393686144,0.038801771746394216,3621.8571428571427,0.3924282292947774,0.09160255960322519,1
